acc_x_train_Mean,acc_x_train_StdDev,acc_x_train_PCA,acc_y_train_Mean,acc_y_train_StdDev,acc_y_train_PCA,acc_z_train_Mean,acc_z_train_StdDev,acc_z_train_PCA,gyro_x_train_Mean,gyro_x_train_StdDev,gyro_x_train_PCA,gyro_y_train_Mean,gyro_y_train_StdDev,gyro_y_train_PCA,gyro_z_train_Mean,gyro_z_train_StdDev,gyro_z_train_PCA,Activity
1.0105660273437502,0.38608948306175106,-0.007178229845996364,-0.10657483547109384,0.18985356854882512,0.004125781647457122,-0.10198289512656249,0.2381955157286801,0.00684189721072493,0.30076807828125013,0.44786371406863335,0.0010626421428315506,-0.061682451857500015,1.0521239423056092,-0.007492583039726301,-0.03551012678906253,0.4234500298609056,0.0013648493509554381,ClimbingStairs
0.9871050960937501,0.360727137361971,0.008501006312614471,-0.09671534110937503,0.18537830008337472,-0.007065430192153159,-0.08504810611249998,0.22273145013069418,0.024922990762361166,0.30390184106093765,0.46104577730901103,0.013428241044201945,-0.08194681843750005,0.9775774577341725,0.010556618756955653,-0.0012681642890625035,0.4075425085965118,0.010952916338885985,ClimbingStairs
1.0294132125000004,0.4299185076820704,-0.015587592692160155,-0.09892976069921877,0.2069195362001684,0.009243519703205444,-0.16194742219531244,0.2327948754644138,0.0115954726474391,-0.23352516903437498,0.46940692423853764,-0.0031119411727725866,0.06423256008437499,0.9827472736121889,-0.005000930857919354,0.09785153684375002,0.456632557230862,-0.005960563926790206,ClimbingStairs
1.0246104664062505,0.4081585388538193,0.0076160992945517834,-0.09271173467968748,0.2071511873852809,-0.0017334708858680245,-0.15204347405468754,0.22535589214431903,0.018635536515967013,-0.21502345178124996,0.5655000672580872,0.015537872074165186,-0.022151449900000023,0.9345386176296068,0.002990412210691406,0.038015577349218725,0.4455557966781024,0.014496387667722956,ClimbingStairs
0.9479744195312502,0.29601448399881314,0.007594007133782621,-0.07999754503906246,0.16912447075111198,0.00044932843167842947,-0.16788759053906255,0.22400855704217798,0.011534618141953662,-0.37473357769218757,0.5843292954933083,0.011542698455837306,-0.018166773026562555,0.7853955389427535,0.010729106385032128,0.08511593936484374,0.35938674984670727,0.005773446711130815,ClimbingStairs
0.9681724898437494,0.341801055753987,-0.008910442212010596,-0.09693197059375001,0.1934315841401879,0.008186262613372847,-0.18842826318750003,0.23345273047457155,0.0029679119681844416,-0.11817265617187504,0.6514934821541369,-0.02752711431162843,0.02032578594218751,0.9045022878369317,-0.0006060405250920413,-0.006697306296875011,0.4125191932114697,-0.014322765254994098,ClimbingStairs
0.9958964734374998,0.34628231850142216,0.00023337712680379405,-0.08507914678124998,0.20823044151819384,-0.014459121392905321,-0.17249182385156245,0.22003913835233718,0.014224098655696545,0.051811837406250005,0.60153828960532,0.013336459330556572,-0.012067888562499997,0.8866290721383601,0.003084581967069496,-0.0019516878593750552,0.43066459165657806,-0.0059470417223985795,ClimbingStairs
0.9983408054687503,0.27101745318723675,0.0006799548147974243,-0.07803209449218752,0.18173763010127683,0.010521537788982382,-0.18000474627343743,0.2133283024487708,0.010209850352373531,-0.0595406391796875,0.5531601674136362,-0.010162901053217703,0.005516326828125015,0.655736701231425,0.006601721968869656,0.018704184875781252,0.3603535619196648,-0.012455340863979588,ClimbingStairs
1.0031184179687502,0.35208052714844223,-0.013402188918649102,-0.10662769454687496,0.20819289704376884,0.019834034127098502,-0.1791377208125,0.21930092400087534,-0.017836161716246118,0.1137827324765625,0.5425812126015969,-0.010488507777778888,0.005195070664062511,0.9167883151548699,-0.012297350962333996,-0.047475497163281255,0.395547916160892,-0.02606529669743852,ClimbingStairs
1.0035058851562502,0.4001831263219908,-0.01804944447407949,-0.11706430111015624,0.21403316606945627,0.01098754351526602,-0.14115921792968752,0.25531793173585776,-0.007463335239842813,0.2346024631093751,0.5113785324783782,0.004266566163439568,0.0213875350390625,1.0683102381458223,-0.006313484011333051,-0.04412755796093753,0.4070875941424813,-0.001837017393605846,ClimbingStairs
1.0191709171874999,0.36536665366750026,-0.003702587098714444,-0.10045709311015628,0.20826827738356957,0.0043967620187705505,-0.15447606027343747,0.289541201279847,0.006742879537130778,0.034761221078125036,0.9708723026426032,0.026952355671860703,-0.014308264210937524,1.055581105047857,0.005212175098799196,-0.028910042578124958,0.5102908592232358,0.0015857819892853336,ClimbingStairs
1.0040359101562502,0.42560219716773207,-0.0052963720714556215,-0.1063048615921875,0.23618222415538326,0.007669235528021776,-0.224216900671875,0.25482185988810657,0.006491316267312297,-0.2348609324851563,0.384656400601651,0.0007865567046572412,0.05804312398437499,1.140505660697603,-0.008517933922297492,0.06261100389062497,0.42702759239407434,-0.0010457617972331394,ClimbingStairs
0.9757487632812499,0.33682759413532937,0.003757896049957131,-0.0767628903653906,0.2165284618832334,0.0033827100198992165,-0.2282340983815625,0.22516513603903665,0.016876151921408664,-0.14093800900781248,0.47394229285512957,0.003839669797259354,-0.029451672765625,0.9918740568194591,0.00028269233081218686,0.04238295371874999,0.4411165776775453,0.003886047259319103,ClimbingStairs
0.9575610968750002,0.2931500904935538,-0.0025955801708694346,-0.04997428000601563,0.18706864670058226,0.0022769851085697873,-0.20392837020968743,0.2293980545974547,0.018295362403505253,-0.3243846848984375,0.5622000999208908,0.016304020151868607,0.0030593330937499948,0.835686915444891,0.0026937412238072066,0.10051393939062502,0.38438685285942853,0.0008325072225011782,ClimbingStairs
0.9687201718749997,0.3662890750547336,-0.00823800372160407,-0.07706771794531254,0.19424064455741508,0.009236455476618425,-0.19239822043281257,0.23496154517542878,0.0048190204455213735,-0.18322210642187509,0.5668619849647549,-0.027323547681961415,-0.002515261023437492,0.8417855500178121,-0.0014313376599465403,0.04549187357031252,0.4184249191065936,-0.015866253209544323,ClimbingStairs
0.991325784375,0.3665583701812548,-0.005443904493777748,-0.08666009832031249,0.20257650350326054,0.0004413544452466057,-0.19426653359687493,0.233751900626678,0.009194338496763564,0.09055877248437504,0.4687818667536745,0.008581509498894493,-0.008898949226562503,1.0867453986127185,-0.0008995790448080669,-0.04362922413281252,0.462840731050966,-0.015066426607442217,ClimbingStairs
0.9879323875000001,0.3083365400215273,-0.00021810259336719662,-0.0970592846796875,0.2000756095943379,0.003938915782311314,-0.2192673796875,0.24011957694183225,0.010073752760793893,-0.136119144328125,0.5835444004401049,0.00799232709428446,0.016525780059374974,1.0008315739446765,0.0024792580275776683,-0.02755200593750002,0.3932988683703343,-0.013783575744959519,ClimbingStairs
0.9869479984375001,0.2981485391100711,-0.003798816154049799,-0.10867273669609379,0.1863492034604008,0.010008865251938903,-0.23110840004687513,0.2156109766987198,-0.006584032504717697,0.10765123371874999,0.6429266925656256,-0.03094961138477191,-0.039906555690625,0.6506086216976887,-0.021347527014277126,-0.057941463273437535,0.3739462194564404,-0.026318983656801347,ClimbingStairs
0.9891355140625,0.3116856385366353,-0.0034029315352741294,-0.10017363128984373,0.17310498992613174,0.007534094321145421,-0.19668307308593733,0.2150650494813907,0.002015059583183201,0.4282961830625,0.370631908897461,0.002882876910339832,-0.091673455203125,0.7990414271953916,-0.0296791686014808,-0.10915885714062501,0.37931944429440295,-0.026218580855235703,ClimbingStairs
0.9910215281250001,0.29790131805839765,-0.002556454015136833,-0.11138144406249999,0.19352339975042557,-0.0010059399730951042,-0.17981460063843743,0.22059573889809536,-0.002995251138233726,0.28179295163281254,0.3443509903572013,0.003922623322258866,-0.068319712578125,0.9247264420798917,-0.03142569179239742,-0.0756522830234375,0.41753933760187606,-0.03589024924837883,ClimbingStairs
0.9139156687500003,0.26504590781879694,0.021194365689888438,-0.20880763968749994,0.1810306162637127,-0.021897816079675853,-0.31843803654687497,0.22133324101635712,0.012367400171751669,0.527926430234375,0.4113500930478151,0.014303059713064137,0.061536151937500005,0.6020068254686063,-0.027572819994053997,-0.11211198380468751,0.43167871862350204,-0.0320631098120437,ClimbingStairs
0.9503042609375,0.2741036866211981,-0.02565684038659931,-0.20740422406249998,0.18820016326558445,-0.0025607228324421817,-0.28818415142968756,0.22816077111275046,0.04528038226604839,0.43903145187499976,0.3789308890513594,-0.003059854526496416,-0.05960622532812503,0.602038808343129,-0.01657547214515713,-0.13953872240625007,0.42322096036707524,-0.003081215057972459,ClimbingStairs
0.9563307382812499,0.25726729973902196,-0.013615582447311009,-0.22770211548437502,0.21901144794000654,0.03371195949750959,-0.32674355441406283,0.21289914899908224,0.01267015680522244,0.5261621669531249,0.4252087141666937,-0.0010445680141216867,-0.18415127783593765,0.5346853457387903,0.006465534220753515,-0.18466261069531262,0.49715910711449735,0.014388333821743007,ClimbingStairs
0.9072991781249999,0.23457415592153436,0.004274192780717388,-0.24873919615625006,0.20653318366246248,0.023752211628340722,-0.3819754192187501,0.2315531338768859,-0.021742644859948645,0.21643576484375013,0.5570812367632586,0.022339116868234237,-0.07982007192187504,0.572420644826362,0.008277516020148973,-0.14617785233593758,0.5176763760504003,0.04409452043710408,ClimbingStairs
0.9108633328125001,0.26262406884089423,0.016813410780763136,-0.24547893161718753,0.20343549975823874,-0.002394337720017827,-0.38525574040625005,0.240677889905268,-0.012518226746704624,0.011648963828124987,0.43732787661396927,-0.013225153077608631,0.017926736953124987,0.6549269837568551,0.010866056043939615,-0.08161175367187501,0.4934929083540451,0.0343823918253078,ClimbingStairs
0.9210527453125003,0.28328511232247283,0.02523157775424485,-0.22651135149218748,0.20635095606225468,-0.019778515963154008,-0.3614626501718751,0.21405516838788222,-0.011011560870623629,-0.10191970002343749,0.4168890226988261,0.018804343310936337,0.026201215226562508,0.6282246374454553,0.018463191954441176,-0.010105656804687507,0.48303599897888205,0.03135320311700966,ClimbingStairs
0.9262498578124999,0.25625658953050695,0.003050645043540291,-0.18460026460937495,0.18223914331532678,-0.025930591972041672,-0.35798360484374997,0.20424864648656194,0.016346237939968093,-0.3948214829140625,0.28283835302970883,0.0017004646132901821,0.06680780450781247,0.4894120487103785,0.02287237160358121,0.13251553515624998,0.46333401267591123,0.023932870375012554,ClimbingStairs
0.9162724968750003,0.25702207082563133,-0.019991056193311027,-0.1920626242109375,0.16214838324161232,0.0033558530253953527,-0.3826592862499999,0.2051719740199013,-0.016832983545610348,0.036529223046875045,0.7612820807774519,-0.04404201932448279,0.028384177617187457,0.5380311914726722,0.005387621400752911,-0.023962814296874968,0.6363245306841284,-0.00292425407183842,ClimbingStairs
0.9369843312499998,0.22489685307888468,-0.003010065849967632,-0.19129506706249996,0.16829203956329905,0.017745776135335328,-0.39806094736718756,0.21501923275956086,-0.04606861360868955,0.5591246603906249,0.3468432725390531,0.014288095317498438,-0.05662383054687496,0.5036676599689666,0.0019474526472331992,-0.12379431664843742,0.45779465942879166,-0.04431166589953013,ClimbingStairs
0.9154362624999995,0.23730781849010163,0.021232538759479305,-0.21069534494921874,0.17123995992693514,-0.0074655398308479115,-0.3985348126718752,0.20459320026333594,-0.016752977313080255,0.4285814362968748,0.31109111635880066,0.0030614551889418112,-0.00972037249218749,0.4454930514967292,-0.015591036308741625,-0.11963951794531258,0.45036114635190366,-0.04572593030727753,ClimbingStairs
0.9095846367187498,0.2590233463270736,0.017970590745750407,-0.21511620373046875,0.17839115902677855,-0.024874452375333516,-0.38764553194531254,0.20081660411017715,0.022830805179577716,0.45983630957812477,0.33500230704938067,-0.008735998018588565,-0.06706048147656252,0.5020713698293272,-0.014399575663360474,-0.21611055278125005,0.4937996849714281,-0.042600152032227175,ClimbingStairs
0.8986503953124998,0.23353660327345363,0.0081288714469197,-0.2196338203164063,0.17965404516102768,-0.023420339855911024,-0.3847719821874999,0.1978699403361372,0.022798131020500725,0.22447033101562486,0.42764448446592096,0.0206842678146185,-0.004430737500000004,0.5087126765379578,-0.015407993138245297,-0.12035966446796875,0.5210281708418144,-0.0362227880895525,ClimbingStairs
0.8994915242187494,0.2058976630941259,0.002082115763427479,-0.21372997455078116,0.17109818816544534,-0.01741571909003879,-0.39013006698437497,0.18162285424246186,0.03157659366668457,0.02098353978124999,0.3488433634343907,-0.008278587992459409,0.01937282406250002,0.4719956327259958,-0.01739832861233199,0.008535170492968746,0.36786595582092124,-0.012238831239303891,ClimbingStairs
0.9252568085937498,0.2312105286808587,0.002977221713349563,-0.22313339414062486,0.17319664813686822,-0.009576885958787426,-0.38715779694531255,0.2029978456998111,0.02056902971516173,-0.015748710140624955,0.3850956235091201,0.004337848416675642,-0.018067486273437544,0.5166515691768484,-0.01509505531477094,-0.0027952891171875178,0.4149156112428412,-0.01785336595709373,ClimbingStairs
0.9156730882812497,0.2603496484280028,0.01033490651146929,-0.21598385551562493,0.1678521169149071,-0.023162391453606043,-0.3659755812109376,0.2165818837456516,0.03533103022406107,-0.24217342335937492,0.3586168977898798,0.014710050168355233,0.08066354903906248,0.5871033060042808,-0.01990859789298695,0.11178381964062498,0.4532794519033437,-0.02442146745067754,ClimbingStairs
0.9186274890624999,0.2777811463509367,-0.006051694876823325,-0.19185123835156254,0.16370272417634613,-0.010653387000426237,-0.35319621296874987,0.21612804628045026,0.0384389016949016,-0.36232544929687505,0.3343593492652787,0.0035575330272103263,0.07587112664062501,0.5927995722040562,-0.020727541477584648,0.18936447747656254,0.4664008774876103,-0.0027085133285983274,ClimbingStairs
0.9337912304687499,0.2666065023110716,-0.0020780957880042854,-0.21105298096875003,0.21655757030106676,0.0009088666173225154,-0.3730956423437499,0.19415808093465303,0.030457015388258367,0.4644841760157031,1.0119906090267996,-0.058594467805311024,-0.1508485569453125,0.536115629656615,-0.005494681244029831,-0.19772675,0.6883434057085484,-0.0035480635787985986,ClimbingStairs
0.9174675414062498,0.2984084255218083,0.024025991792126025,-0.1783890576921875,0.17813934090180408,-0.0017044834619947425,-0.36468641092968757,0.19231300113410127,-0.011456381802956602,0.5109846228906251,0.35614974615203,0.00914964163342754,0.002646049726562511,0.5463411208610659,-0.02148371680714252,-0.16845117440625001,0.500123179560861,-0.04778620633359909,ClimbingStairs
0.9025634398437495,0.27205484480307474,0.018191817487730848,-0.18352027589398448,0.1605602224320691,-0.01694682071273662,-0.37201177464843743,0.20191529326065677,0.015580012975360585,0.4131024918749999,0.36489170357029105,-0.003449048536123498,-0.02072635933593751,0.4966114616595077,-0.028337580189554852,-0.14786111761718757,0.4450062474348684,-0.03725458536903235,ClimbingStairs
0.9221139085937494,0.21632323066316192,-0.006000880481702986,-0.21436987425335938,0.13380295700107145,-0.007503999490697739,-0.3501657410624999,0.17047292180145798,0.015813517709971425,0.2747634419375,0.35192981900248205,0.005299137252047702,-0.05275511349218753,0.42468104406316176,-0.02073579132451591,-0.1847306333984375,0.3372234258579626,-0.0042348727586781374,ClimbingStairs
0.9289031539062499,0.22678396121869906,0.010329977677234575,-0.21199991214062508,0.14584154109272734,-0.010592654446534379,-0.3546198790625001,0.16016960992903354,0.008626211593446812,0.14247099265625,0.3605487312209913,0.00011097813437163305,-0.05843149551562499,0.5134622974594142,-0.0032963017422698755,-0.11875730907031254,0.34091526330276917,0.019982392206907968,ClimbingStairs
0.9195191453124996,0.27518539437789813,0.015450518726069751,-0.19394180792187501,0.1806802827391471,-0.024258367824586426,-0.37214975148437507,0.1826773814363597,0.012133857088518085,0.10489340167968753,0.3834726479796525,0.009183508334784327,-0.06780418007031251,0.5894086406615509,0.01598038770203584,-0.04054456016406251,0.3975354861472867,0.028254655755409,ClimbingStairs
0.9347450953124998,0.2730045826414225,0.00645094628350566,-0.21421287039062506,0.18603105984078233,-0.021206912081850375,-0.3591392785765623,0.19080463779676035,0.002920756128384352,0.12500896672656253,0.3389694616426126,-0.001400143999870499,-0.0356996732546875,0.5617677745347827,0.014155027221928995,-0.027148227460937497,0.3758253760938061,0.01910162352927521,ClimbingStairs
0.9297352515625,0.27042323278989455,0.010134573630332235,-0.21356405561718744,0.1696859715540057,-0.010143918369836927,-0.3743973980296877,0.193382467015816,-0.0065797500469826084,-0.06374129045312502,0.3850847355328678,0.020564731139424995,0.047026265431250006,0.5771684519691634,0.01829936157252905,0.037545789726562515,0.42502782675145695,0.031947503198258495,ClimbingStairs
0.9132957851562498,0.2857074493630706,0.027723358150139918,-0.18265087639843747,0.15833598914445568,-0.024222914154681984,-0.37864226429687486,0.185288584396385,0.0019835612286641167,-0.3447781694531251,0.21937920316558945,0.0026733259626783466,0.06781334720156248,0.5443431027975685,0.02541185889849802,0.10297275298437501,0.4786406876333048,0.04485642493330422,ClimbingStairs
0.9152263304687508,0.25237019507986636,-0.0038239596977094137,-0.17114449781250002,0.1606992879135106,-0.02039271484203669,-0.3741538996874998,0.18253226817912258,0.0055924773784025075,-0.3143280791406251,0.242396969592275,-0.005895439219907772,0.056610605132812485,0.49066666723195973,0.020709442996306542,0.106785032046875,0.4531825649428204,0.015356862730649321,ClimbingStairs
0.9726530710937503,0.012277656856027318,-7.58874062907644e-05,-0.14913716562500004,0.011816121059322846,0.0006450506185097475,0.301320128125,0.009658493674676695,-0.00023507245626927392,0.04204716857265627,0.06855884855130069,0.0034093315081641473,-0.03597188788281249,0.04330730938015206,0.00029903555426286104,0.0064957443734375,0.031379337785792175,3.9141750497018335e-05,Standing
0.9744654515624996,0.003490136394667603,0.00011578077061859248,-0.15052079218750003,0.008913622755498469,-0.0009410199810533244,0.2983408484375,0.0049612483688720255,0.000264711087223277,-0.009429933661718752,0.02572798883772116,-2.8399216836334163e-05,-0.030477879046874996,0.014978159320599392,-0.00013294194794176493,-0.0062084800304687505,0.011366303587552615,0.0003460967141549719,Standing
0.9743806429687504,0.0032596614910885484,7.41280878922383e-05,-0.15040225,0.006412097581939544,-0.00021208246751690192,0.2965547453124999,0.00450113289366517,1.1600539937846352e-05,-0.01555648580703124,0.024112538872386197,0.00014198897564895378,-0.017846963014921887,0.01840296692348966,-6.367888330867955e-05,-0.008360386536718754,0.010977902504697143,-1.84477061910681e-05,Standing
0.9742039398437498,0.0029732984140960566,3.117290485322896e-05,-0.149644634375,0.005328999133997644,0.00010405868697057062,0.29795662734374984,0.004526783295424537,1.6323152114257147e-05,-0.013826588648437495,0.017648064438537527,-0.000567245749604692,-0.005567347650859373,0.013686158594404503,-6.753184844708478e-05,-0.004129873018906252,0.010117313267749934,-0.00019964082993433068,Standing
0.9739999703124997,0.002540154092832201,-9.073120189323113e-05,-0.149199390625,0.0037836076667196153,-3.052787601143464e-05,0.3010799664062501,0.005237029495650314,0.0002994482167176159,-0.007581521672656253,0.01026580302669307,-0.00033669459541364196,-0.0006654294311718739,0.008368443203403133,-0.00026552725845779623,-0.0006258980220312498,0.0068690247557346,8.51863057429942e-05,Standing
0.9726559421874998,0.00924936732046656,-6.53441927333641e-05,-0.1477293257812501,0.011476988847763697,0.0003081327984111395,0.30513011484374986,0.005709165796049871,0.00033190456201802234,-0.0028369145085937486,0.016044792804817642,-8.768953175248407e-05,0.003030915431171875,0.013069201706210962,0.00011735746907150808,-0.0011217615257812495,0.021368969141709843,-0.00032951107812687264,Standing
0.9718765437500002,0.009257588688620654,0.00011074518069446961,-0.14519457578124992,0.012306417130142404,0.0005509374762573489,0.31045125468749996,0.007030592000430208,-0.00014461827815714413,-0.0002469157773437495,0.0201161671174898,-0.00014716155870151816,0.004781906516796875,0.01500212428270304,-3.62222999701628e-05,-0.004305635545312499,0.023381540605238404,-0.0002722308328046156,Standing
0.9713535593750003,0.00536259884188315,-5.9606947648590145e-05,-0.13865940312500005,0.01059165980891872,-0.00023302517664488764,0.31526449140625,0.004977167238469017,0.0002525564503017943,0.00350223551953125,0.01987648430683072,-0.00020279099129870575,0.0011753626245312504,0.013608468919420072,-0.0002691762439094837,-0.0017101470062499988,0.016976474915593866,8.156273402236804e-05,Standing
0.9697713414062497,0.007782059591941192,1.5198510966383592e-05,-0.13256096374999995,0.01659273070530591,0.0002945476445832598,0.3190149781249999,0.00656137819580129,0.0002943915890324142,-0.0011672015156249996,0.026341126512510464,0.0006425911071781743,-0.0027142597359375,0.01809890550220491,0.0001614961328191203,0.00429868177109375,0.029795860498474172,-0.0002902217818232474,Standing
0.9701898875000003,0.0064809185409423755,7.800264459889172e-05,-0.13895967234375003,0.016934154258515938,-0.00038009180728980314,0.3151127843749998,0.009563197130950676,-0.0001524858854171109,-0.0036167071242187484,0.022323736208932535,-0.00012922942242982625,-0.008750466706796876,0.017570257755667167,-6.051206609026777e-05,0.008968969019531252,0.028014548533467156,-0.000490613139953151,Standing
0.97301728984375,0.002932319184290388,-7.404932312169723e-05,-0.14939306249999998,0.005969977341494082,7.398082213247047e-05,0.3036795304687499,0.007191625437063384,0.0002141676774998596,0.00159017739703125,0.009675196225178288,-1.8382218970327704e-05,-0.00674408327890625,0.013358655641235413,-0.00028264700169700275,0.004845219440234375,0.011107031096814279,-0.00030675567415227174,Standing
0.9751421335937507,0.0024385319642832395,-1.2942536429517772e-05,-0.15277877109375,0.0033936363380807463,0.00027752521969884563,0.29787633828124993,0.004996491758659247,3.857175987664649e-05,0.0008998971392968747,0.009237899072185408,6.815952451744053e-05,0.0040494263414062506,0.013013185593782037,-0.0003039151999085906,-0.004695125311171876,0.006646628833012217,-3.7093057634183984e-05,Standing
0.9748066648437503,0.0029267135891924475,4.477541425321269e-05,-0.15003500625000002,0.0052460458770744725,-4.8548794795235495e-05,0.3002291359375001,0.006399100234226267,0.00022406628329719284,0.0012413183492968752,0.00935795406810304,2.45688762112063e-05,0.007483105054687501,0.01093815288070993,-0.00012917710231598664,-0.005839741953984372,0.00705363872391331,-9.94284959709531e-05,Standing
0.9731213164062502,0.002680781805163194,2.085065269491172e-05,-0.14509418125000006,0.004382283513520549,0.00022608092843136478,0.30533011015625006,0.004539016179257937,0.00016561959610926816,0.0006489774108593744,0.008615448607064443,0.00011334689189211936,0.0031679590351562517,0.009214890694791108,3.95335595216322e-05,-0.0017104381894531263,0.00663033595610662,-0.00012040312930524427,Standing
0.972356421875,0.0028318148550944265,-3.13163524712423e-05,-0.14599480859374997,0.0051476099425800705,8.322447039191093e-05,0.30682196718750004,0.0036414967424201533,-0.0002465022699441496,-0.002985194317265625,0.011914760759615917,0.0002349233309604464,-0.0012272719242187493,0.010356301667492226,8.389186719277569e-05,0.004717885326953125,0.007850379427957152,-6.160479244201773e-05,Standing
0.9723518921875003,0.0028493840480850988,-4.45316965573007e-05,-0.15267213828125004,0.006220235753350767,-0.00017856588253793455,0.30511790937499994,0.004857743550905924,0.0002833082778726732,0.00038808456250000016,0.012504416433278787,-0.00024244656774077982,-0.0014152497179687512,0.010318266491406517,-0.00010600167243635751,0.0019433933560156222,0.010871379941351105,-0.00041368767457284207,Standing
0.9724374500000001,0.0024673307435906797,2.5821194105809814e-05,-0.15381293671874996,0.00482610553423138,-0.00010561381374185436,0.30467930937500004,0.004925544235351016,0.00016306636607582855,0.0018473212591406237,0.007970627386344508,0.00020792487459492454,-0.0009508686156249995,0.008407542401359283,-1.2129989103009734e-05,-0.0038507785772656255,0.007791672606799293,-0.0003026681933513083,Standing
0.9723060851562502,0.0025539056674286948,-2.794364146263419e-05,-0.14973503125000007,0.0036618861812633624,5.221762909242853e-06,0.30659201953125,0.0038767840313433154,-5.7893026072529155e-05,-0.0005180728353906241,0.010898625246075055,-0.00011562485839264732,-0.00046899295078124974,0.011171935473698826,-4.002035321717381e-05,-0.0012439401764843753,0.008304565346962542,0.00011101616808986055,Standing
0.9730765765625,0.002552208640376663,2.5431612429118148e-05,-0.14972801875,0.004371587545862686,-0.0001357126715249748,0.3045038468750001,0.004277284945024711,-0.00013348057151498188,0.00137944124140625,0.011298006625873143,-4.281148630512742e-05,-0.00031970812976562466,0.014298746039157215,7.797609891093802e-05,-0.0002528809726562499,0.009071115367746015,-0.00024483420195489035,Standing
0.9742962874999999,0.0036727349009206926,-3.405344745301258e-05,-0.14957123281249998,0.0074733215526925165,0.000416994426920502,0.30257155859374996,0.006131808014667818,-0.0002999187748967661,0.0004351587989062498,0.009625893976074907,-5.632612894433528e-05,0.007302850658671876,0.0223984906989039,-0.0001464035599786792,-0.00781992143609375,0.02699192926374278,0.0006965163663724742,Standing
0.9605618773437499,0.005046420269467934,-5.5952542124062075e-05,-0.10739643164062501,0.010010999913590229,7.089800404374637e-05,0.34994359687499993,0.008309525681508166,-0.0008251062187357477,0.09000782807812496,0.0676950610621532,0.0038958057796575217,-0.004350609291406252,0.021882395990909118,0.0007227601940554413,-0.07496543914062499,0.02720778994883397,-0.00024333776180777668,Standing
0.9620184031250003,0.0025770820055131638,-0.0001368894488408649,-0.10862647976562498,0.005964331496368819,6.312791435161659e-05,0.34565054296874986,0.005018466785463522,-0.0003619010834749125,0.02176221114843751,0.03126995841880719,0.001931090042805475,0.0011300754070312504,0.016811245351120933,0.00028439668077015885,-0.05034365960937499,0.02914210341116688,7.226658268774643e-05,Standing
0.9635493343750005,0.0026583519120124753,2.8402222049489913e-05,-0.10912138164062489,0.004773361569682244,6.871144937931635e-05,0.34093671093749983,0.00520859564507509,2.349098733555477e-06,-0.0011698647209531263,0.019685396797115905,0.00044732271965097705,-0.0027476267683593752,0.00743956524718426,0.0001228201190629599,-0.019224349398437524,0.016267554635283205,-0.0006460924448468712,Standing
0.9658186539062502,0.0040890121007576006,2.618067527855724e-05,-0.10895909156250003,0.009625348058867318,-3.322099659435148e-05,0.33634103828125,0.004934357462724032,0.0004261815918059468,-0.0080417956230625,0.019101740707846506,0.000752288487533089,-0.002140452370703125,0.021292613999460124,0.0005079763485314865,0.0005292019999999995,0.022557053485376708,-0.00028589456368510426,Standing
0.9664381023437498,0.004455714377331279,2.2090136816057903e-05,-0.10910237687499995,0.01208970093512511,-0.0003204804535711716,0.3351421499999999,0.007082787125147663,0.00011389529372501582,0.003313776508046875,0.0367997342123779,-0.0009312435726700276,0.0017574854710937476,0.025725338271456205,0.0007919821059829793,0.008175893518750001,0.026949341581911455,-0.0004062597238647567,Standing
0.9657151179687496,0.005064298097286387,6.448718050519541e-05,-0.10778567726562507,0.013137559043568975,-0.00018076122474903946,0.33715596562500005,0.008678258646787463,0.0002297643992085422,0.010402919855468748,0.04733355325087355,0.0005827338617146291,0.0044663530585937515,0.022360073583799156,-0.00019640992829390692,0.0063611109640625,0.027750531491335367,0.0006624922901770617,Standing
0.9644462929687498,0.0053753901047988205,0.00019534169467455058,-0.10779346156250005,0.012414159326666991,0.0008611241004893108,0.3407869117187498,0.00794610745616869,0.00015739091517941322,-0.005022875045312499,0.050892476600917794,0.0009858210557359838,-5.083330468749574e-06,0.01992786923425345,-0.00010115588026706161,0.007814626210937497,0.027267470196741295,0.0001764416030814362,Standing
0.9641172718750001,0.0037009378597275783,1.3222948566729042e-05,-0.10966664359375004,0.008308013682807754,0.00014851475281300126,0.3411849101562501,0.005657464733323016,-0.0002295402764606733,-0.008633533439843745,0.03555440169915519,0.00022620652635139856,-0.00188752945,0.01537380500839003,0.0002343415852719946,-0.0008028516218750012,0.021548891884140615,0.0001804662496294572,Standing
0.9642074195312506,0.002813430688400625,3.85316204021354e-05,-0.10808136601562494,0.005490076968899428,0.0003521281482792749,0.34045894140625,0.0038981727613999918,0.0001507718336744457,-0.0021168979945312486,0.01167931658254394,-0.0002258985226322137,0.00285113966640625,0.014198099166646407,0.00023566237111041056,-0.0066437901515625,0.009632958451025889,-2.9239377458144407e-05,Standing
0.9635803882812499,0.002669755909531016,4.719660118027689e-06,-0.10472751453125,0.0034360531550392086,0.00012298326864637949,0.34277147734375013,0.004430424470647545,0.00039704271959353093,0.0016578053570312494,0.010002709643279513,2.065882859091634e-06,0.0026831629031249995,0.009903819951148234,0.00014419113620206265,-0.0013183244158593752,0.007002672126088763,-0.00010495396865160243,Standing
